File ID,File Name,Run Metadata ID,Protocol,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"f4f6b1bc-e7af-4518-9a53-d20f539785d0","KU_PDAC_Discovery_Study_Global_Proteome.tmt10.tsv","","KU-PDAC Global proteome","KU PDAC Discovery Study - Global proteome","PDC000248","1","4f354c22-0421-11eb-bc0e-0aad30af8a83","Proteogenomics Analysis to Develop Precision Medicine for Treatment-Resistant Pancreatic Cancer","Protein Assembly","Text","Open","38997640","71a3ee0659a986ba5b1a40b048ebff17","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/248/reports/KU_PDAC_Discovery_Study_Global_Proteome.tmt10.tsv?Expires=1733933375&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=SfqzuoscWNKMIIWSAVxbaLfHhDJeCMRoO-SkzJU5i0Jetx5YifyVhPLUk8y8gPv6a3egP5pb8BdohsROSLC-PqrSSVODdVb-ntpdgOz0PwMm7HtRLZ4MZAyZevTcBl15DtrtHGuMXqShs1XnS2RyJDvMrQeQNWKGsn0Bba6OcciP809BjJuDca9-i2h5-b58C5FPpZI9t08YjAGAWYkVinI-NRjsxPSJJTV4SDzmSDgnqHCtaCTN83j~-CAfRrOLjQRdzWGtv8nFSj6lvKIZfsdbEloFrsw0pjKP7TFb06uLlnA4Okt7wg4HgkWqaCi5qfPF5lgq6cTbv6xbrguTzg__"
"604ce993-b140-4552-81cf-18d7ed598e4e","KNCC_Glioblastoma_Evolution_Proteome.summary.tsv",null,"Proteome - Glioblastoma","KNCC Glioblastoma Evolution - Proteome","PDC000514","1","524d5116-b6de-4e36-892a-e35dba7d0170","Cancer Proteogenomics  Group of National Cancer Center Korea","Protein Assembly","Text","Open","7042065","8f785aa0bd7d1f727a38f4b60f65c5f2","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/514/reports/KNCC_Glioblastoma_Evolution_Proteome.summary.tsv?Expires=1733933375&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Q~hHtaYSctp~rmTDjmBQ6VjtbXz5EJvaLBMWG22CsUOUbvvUjScOYWOmpcAcKaI-bEajGaTtoSs9hVW4nmgWSzP38zcq4M0bcAJHoJtdBV8feY6pegYz7W5r6M79oekUXOXtJRFwInLueAQNGV2BlrcihJ1LMGyDkWTURB6K1~L5ODbQYZ9evSV~bajqf5xN8CLc5TJAvbj8GzDE5-HatLI7EEZbnwyWpLeQow9Za3bqTodO82Bo-bbBDr0h7R0f9z62~hShBqOC2EJM0W1gCUH0cZC8FEnujqLWKZPKOSb0F9jkQpywiR7Ri~fvcTFE8NTNwcKT7brDg0RX7Ltpmw__"
"a07f3432-b1e0-4082-91c1-96bad4a4ac38","KNCC_Glioblastoma_Evolution_Proteome.tmt11.tsv",null,"Proteome - Glioblastoma","KNCC Glioblastoma Evolution - Proteome","PDC000514","1","524d5116-b6de-4e36-892a-e35dba7d0170","Cancer Proteogenomics  Group of National Cancer Center Korea","Protein Assembly","Text","Open","109341696","36d0b951c1aaac1c52faf08d1894b1cb","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/514/reports/KNCC_Glioblastoma_Evolution_Proteome.tmt11.tsv?Expires=1733933375&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Z00mZYFDmwXGxP9yBbsKY8NdTJ-WArzxDM2AdgiNuBWDGlQGhg3XmkJzruawHAkmvBighun42nPTAl0llfnimczoAschS~gcWBLj-cLU88twwf7N6T7fX9i1JZ12WpZS6spL-0IJAIFedaLJveBzY5bFIwSm5XsJxFrYQnksO8uOBL-p1p8UIZ5k9z1VD2KNxFr4a9-iRXRM8Sio0LtmslKLtIe316MZSyrIReJzR4MKfgl1dY3ODNnHt6EcWVsWn2BvOai3dYiLgPy~Zf0MLLZxmqozGwAl3-I7b5J5CqtGMkLaxGtgGDJC3rg~tm1bLzeTVljTGthjZR~9VA935w__"
"c2d4c6b5-e219-4a54-978f-7dcf9f5a4da9","KNCC_Glioblastoma_Evolution_Proteome.label.txt",null,"Proteome - Glioblastoma","KNCC Glioblastoma Evolution - Proteome","PDC000514","1","524d5116-b6de-4e36-892a-e35dba7d0170","Cancer Proteogenomics  Group of National Cancer Center Korea","Protein Assembly","Text","Open","522","4e6cc0cb78f8e9143abd078694c2e610","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/514/reports/KNCC_Glioblastoma_Evolution_Proteome.label.txt?Expires=1733933375&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=JwcTBMhmLSjM9HNTWlCUIunDfs6Hdsp3bpA8nhWCqfj7cbU2Q1HqRSoFPIPNXnh3Bug7GDrNAECDcCiRVE1Z~bCcAdylRWGzcGWHy3jWPfln4K6rFBqZ7mqO73tlB5A6PEiYKq-AulLmc3TfA-XX5XNCEzkk8TGbSLqUYPwv5tdmFrFRpE2j3V4BEtr7PpM1fGny6xO5GWEwS4UDAsmSLwDoLaLCRLiaZbmuYyuOg8qG8YHoULYBhwhKPtEgmZToGgACjrZuSONs1etSjSEJ4oKsL13BVVcg0VidpO18448VeK8vl~bJY~7jW9pWMaDhBLC9Ec6XS3ArnLGlqju1Tw__"
"ec09a0de-a5ef-442d-a105-705bb780c734","KNCC_Glioblastoma_Evolution_Proteome.sample.txt",null,"Proteome - Glioblastoma","KNCC Glioblastoma Evolution - Proteome","PDC000514","1","524d5116-b6de-4e36-892a-e35dba7d0170","Cancer Proteogenomics  Group of National Cancer Center Korea","Protein Assembly","Text","Open","480961","d8c6d3880dc8a4485ec95ca6fbaf052a","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/514/reports/KNCC_Glioblastoma_Evolution_Proteome.sample.txt?Expires=1733933375&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=I6YEeKF1pXxqGtznu6gBBAwNrktHv8G3FC9XTMkKJfY8mMCOTTWLo9WdgflB4GBwgMU8Ggz88HoMIyyv0ntxGBo6mjMr8VpoOwlSUkp9mgDRha55Oj1A7RYTP4F~OqO3wVHNKCWjtSy70W~Ts4V5gxuEhJcMWC4KGWVgOyb7J3P9PMYuTTFGyOUN2oXbq5igAVSKok4UuJ5GtioMwRbU7E9zTsZkhew56LtigjxALGa~PKBE5di4a-uM8Ux7MwJsjxQxank1Cbrp~Mbo3HBhp2DjYE2V09t1Rt3P3kNQyiZf0mhv5JYE3zukPgjYBbe6KcAjpPgT5rVKyQ~rg7w-qA__"
"f5691b38-04d7-4158-9d6c-32a1a76d9868","KNCC_Glioblastoma_Evolution_Proteome.peptides.tsv",null,"Proteome - Glioblastoma","KNCC Glioblastoma Evolution - Proteome","PDC000514","1","524d5116-b6de-4e36-892a-e35dba7d0170","Cancer Proteogenomics  Group of National Cancer Center Korea","Protein Assembly","Text","Open","505005409","56969dec26521a00fac2dc03f1aa8169","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/514/reports/KNCC_Glioblastoma_Evolution_Proteome.peptides.tsv?Expires=1733933375&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=HI52z9Npryq4HHItr9uPIfpKBElwjXPt9lE1Cl4lNTdlPXWI0uOgb66ReV5ohSl7Qp9j7vx5R-f1FTJbufOnhe-2H86Xenm7towVT5goUHIFBmMVnrU3Hdw6YiWqt4nlxzciEdFjk7MALItUcSEs5IsKko6Ihkg~UAk7Iwm77Ezwmzrvaiw2kcWxP78jY-5yLP6t1O8SXYxlKp-dmpxa74cd14RD6EhWT2u~6i1J54d03-O9TEpq9VxHC2iLPOjdFenzjQJp9peLfq8hnfhH13~~Q-x0ohckvziOxkci2fNXsViBbkPwKo35gmixJzdm2Ns44-BRM6YRXWxkWZpR8w__"
"11bfda22-c93c-4793-ad9b-dc7e9e9217a4","Zhou_Liver_Cancer_Proteome.tmt11.tsv","Liver_Cancer_Proteome_CDAP_Protein_Report.r1","S049 Liver Cancer Proteome","HBV-Related Hepatocellular Carcinoma - Proteome","PDC000198","1","f14e4c61-106f-11ea-9bfa-0a42f3c845fe","Integrated Proteogenomic Characterization of HBV-related Hepatocellular carcinoma","Protein Assembly","Text","Open","128690348","2393c2b29590da141d900b6f4b882078","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/198/reports/Zhou_Liver_Cancer_Proteome.tmt11.tsv?Expires=1733933375&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=fDh5A-CAGFkr-70~attYTUGD~dKCqSumhiH~xB4tkm9S7WVtwhizm5FU1cWKLc~bM6XLLqDyHyuJFgqKVv2~XYR6nvP3XjQdfvgYfBAhs~FrrvBuoqPscWDDwnZn95Wp~s1XjVby6vrppxwG84Pw44M1KDjQdTpDsibyFMd1Gy~AF3zWXZIzAIL2x2zpG2HAriiwzZPUESklV203CmOM8NOFKMI0Xbj3-Z5DejDHdB9cMPCdQYv7xWpiwbkXSi8IDB8Gxh-hzkCHi6DnrL8sa4Z5UJh4aCO24Fb6wgfZ-CBSRHeZQnulXtf1jFbSMOy1EfebjSG7d-0RNQwPJ6LC5A__"
"239be8bc-7e45-4f90-842a-64a1fce7ce51","Zhou_Liver_Cancer_Proteome.summary.tsv","Liver_Cancer_Proteome_CDAP_Protein_Report.r1","S049 Liver Cancer Proteome","HBV-Related Hepatocellular Carcinoma - Proteome","PDC000198","1","f14e4c61-106f-11ea-9bfa-0a42f3c845fe","Integrated Proteogenomic Characterization of HBV-related Hepatocellular carcinoma","Protein Assembly","Text","Open","4871152","b7dfdc9a4ab80d9228acf3fb133899bf","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/198/reports/Zhou_Liver_Cancer_Proteome.summary.tsv?Expires=1733933375&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=OexYYjkTIacfAI-FT9ZzY7FlomY3kQVxyFXOgJav~hNJE6OponVSArmYLwwFeeVHMlDO6ryilp9PcYiXBvK-EdaaWFQ50xdLU~9dXVOMey~SDOcgqH1NhH0lUpP6NJwLTSyGjXu5TkpXM7IQlC0yNtgOYM3JZ~IJ1pHsi20CTLC8vtUFrNbmCubFr9Kx0nwTiehJTg3uzDztRBRGE6QXnDTDJih9EZsMauJoUlQNHEQsfmCRjL5lcNMgL7QWtz6xmC4MH2EFvrb7Jp8M5QTC0Lr7r7Kif~FGXnViOxmEwL8APwYO4TXuPo8kn3weNvtRhSsxoF6YU-C528CM-vNjWQ__"
"25a98c36-080d-4389-9226-4d4b5f9576b5","SE239892A_SG253828.txt","Liver_Cancer_Proteome_CDAP_Protein_Report.r1","S049 Liver Cancer Proteome","HBV-Related Hepatocellular Carcinoma - Proteome","PDC000198","1","f14e4c61-106f-11ea-9bfa-0a42f3c845fe","Integrated Proteogenomic Characterization of HBV-related Hepatocellular carcinoma","Protein Assembly","Text","Open","200","9f38d162b29a7240389ecb64201afbd0","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/198/reports/SE239892A_SG253828.txt?Expires=1733933375&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=UpeLPXGh6mD-Tnp6bLMRPSXdqIKBHsPL5aB4sBeXPu951-sFHiB21h7a3sa9FbPqCKK59HAL0mCRXRhr-87xxtfiTJxKzyUrLMo6zLGNTDX0f3Nf~amoGiWva64p9~UWVWzBwbCaCwab5GVqDTmpgPaNB1hlrgd27Q6F-S9WUllBZr3H7F2Qrn7dWWEhtUiQ57NUakoUN~etWZ84NOY2YjhAiYEhted1FMBhbMEM2RDKkOlo9jRjp633K4K~m-wnXt7UQjj~C-nmqctLcvbhXlUKzseQPW5Ngeg~Tck~5YVD1hNA3gysyZD8S-3lwuAxc3sdmx~ucWEB0Q058LGANw__"
"3a08f2a6-00cb-43c2-87d9-06754bb2b1bf","SG253268_SJ258085.txt","Liver_Cancer_Proteome_CDAP_Protein_Report.r1","S049 Liver Cancer Proteome","HBV-Related Hepatocellular Carcinoma - Proteome","PDC000198","1","f14e4c61-106f-11ea-9bfa-0a42f3c845fe","Integrated Proteogenomic Characterization of HBV-related Hepatocellular carcinoma","Protein Assembly","Text","Open","200","ad542d69b06f28c6cfacd74ee3c449ea","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/198/reports/SG253268_SJ258085.txt?Expires=1733933375&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=QxCftvfW1Owm6Oys5xKyC78pc6YrvZjYEyZTmtVrtcnHrUUgtWelHIqNDs9jpfVy9guisZLs8K~gw~93sKo-1zvuYMTyX546rtlLV7LjfDAEkODVm9t2RpvjlnpYib1mOgzcww4nT89F9K2LvGCDIDzcbQ0iDF331xqslK97Cs4M8jbLeSOUO-nADg~qz60HR1WU2Pi5D0Wl5UPe~Y0FQdHQgem2Z86S3JXDfzHBCXQb9XAYPJVyvQD6rQSUY0~r8pYkl61okk8Vwvy4EfOAG6JLfCmuLrJrHC~7z-Y63xany1v~AcJPdKT1Yn7LUfFekGJh9TIWfoYtDS9eeU~kYA__"
"857a2d27-feed-4163-9b4c-2c66d7310870","Zhou_Liver_Cancer_Proteome.peptides.tsv","Liver_Cancer_Proteome_CDAP_Protein_Report.r1","S049 Liver Cancer Proteome","HBV-Related Hepatocellular Carcinoma - Proteome","PDC000198","1","f14e4c61-106f-11ea-9bfa-0a42f3c845fe","Integrated Proteogenomic Characterization of HBV-related Hepatocellular carcinoma","Protein Assembly","Text","Open","113213731","8658d4c3a700e5ec5339830289df964c","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/198/reports/Zhou_Liver_Cancer_Proteome.peptides.tsv?Expires=1733933375&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=g4-oBsp8Q5ct-VEa7vIZsW2i44wy56YKFZW-WWGUMs7Ns7b98rwRVFT9755CGYm2uefpYIpLawvMKjWWZN8Yan2D-5Gz-Wvb~-Yjhwpy2ZpU4ejbozEmLpuJZ7ODfiwqRs6Ol5Ol~52ku8jMPLvnBqnYExWucRy0Gm14SEiwqQmS~hpX2lcmxBlkXvQVlH2zyO5sGv4iWq2Y9rj4-HWXqjraoBYsf07nLAv98veGLqVW7DswhYTyU1dELMCrUOG5SFCJ0xQ-nmu6QzPIT6Thqhw6XQDuUQ7-V-3kpZchhv~nLEDnUKGifkeWwchQl~~xCIPO4oTIGBfGK7-w3t2t9A__"
"8cb43c91-b38b-454f-ad1b-434acf3d1e90","Zhou_Liver_Cancer_Proteome.sample.txt","Liver_Cancer_Proteome_CDAP_Protein_Report.r1","S049 Liver Cancer Proteome","HBV-Related Hepatocellular Carcinoma - Proteome","PDC000198","1","f14e4c61-106f-11ea-9bfa-0a42f3c845fe","Integrated Proteogenomic Characterization of HBV-related Hepatocellular carcinoma","Protein Assembly","Text","Open","6931","f5e683c3a8c88a5b06924bed3e6bf967","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/198/reports/Zhou_Liver_Cancer_Proteome.sample.txt?Expires=1733933375&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=GH5nXGF2CMq~Ow~9k8yxIv6qdZaAtupjsyDyERoiOxv87Bfv8-~WnqDrAHB312Y6-eaxSskKpSH3se1W2h4RVL5LocX0OJN4lH~FvI-yEzB3N-eXETU0103joLrOJS7FI7AAu3wObpiAViPXWAYPqEwM3-n8ON0arTiD~wqwfF4kUl~-I1FfU9OsLiHyaTN-2ZFawmn1WTQlTJY0onje8TMoAVqkGpDZI05nykr9L8pQzPjSNZ8JU-kRUiGSVktLWdXyQqOpGR8djRNiIQ0TywtUUIyGuW47fqdDOBzN-v9qgtVM-EBQQ5CEzWkgPoy4T58hyvontWjpF7EjKMuJTQ__"
"acb6679a-8e92-41e7-9237-541ddc99b1dc","SE239892A_SJ260711.txt","Liver_Cancer_Proteome_CDAP_Protein_Report.r1","S049 Liver Cancer Proteome","HBV-Related Hepatocellular Carcinoma - Proteome","PDC000198","1","f14e4c61-106f-11ea-9bfa-0a42f3c845fe","Integrated Proteogenomic Characterization of HBV-related Hepatocellular carcinoma","Protein Assembly","Text","Open","200","dfde97b1f856cb578db7f94aee8916b6","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/198/reports/SE239892A_SJ260711.txt?Expires=1733933375&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=HNC5-w7XVV4IJzuDISiJLzxTgzxKjd7N0pUaJxMLLm~s8F80fqEDPlkASf0UeINtqePyBnkYt8mmX9OtpTjc3yY93ZGjrYkIREza6RdqXZq9ZBUzdg1iUFbQVk0OGEIC6dipSsEggrFMWAAAT9J5q~7q-PxDzoRPckzRLdiy0Z04Fs5w1fA1w6g8zooExH5qF-ZzMNN1PVCpmFZAwS4PugaXK615g2iv8oUVkJ3dXCUOPzFHHDqsS1RTT3B4-3xV4LdQ0kwzRqyhnDtM5C~Ov-M1X4FJUKspp3Fzl71nAMY-2Wo0k2hKRpReKktJSs7~kMAgSQLDClS8nd0VWJfV9g__"
"e50d5226-d85b-4d06-88c5-847536c16026","RK239879_SG253828.txt","Liver_Cancer_Proteome_CDAP_Protein_Report.r1","S049 Liver Cancer Proteome","HBV-Related Hepatocellular Carcinoma - Proteome","PDC000198","1","f14e4c61-106f-11ea-9bfa-0a42f3c845fe","Integrated Proteogenomic Characterization of HBV-related Hepatocellular carcinoma","Protein Assembly","Text","Open","196","c410598edd6b1679e49b81a5e8a72ca1","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/198/reports/RK239879_SG253828.txt?Expires=1733933375&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=fDtyGpa8nFTbvxmMIOvUUUqPIjTsOcBzvGfrJvMeiU2imThyu7oGsHghshSVegHdqBbijVMZ4TCdcI9TWLcZpPhSpO2skxyoR3swai~ZGlfmFbs~FvZCLR~VfU-F3aQ4simwymodnREiy5luXt29QwAmCOhhAbHnFMTeCHOpa-9MNGigvzlfiD37xasknWZhmpDVNwwuTo8-6ab7nBQUuGZTw-ppk3WYd1x4M0dd6Fqb9HQttPIuotwxSRX3Fv4iyppkwYJ74cUIXEDpXn2lwrVWW0rx98oeeB2sVn0IC-R7-Edh0njxibyJHQPQ21JeybrAAyh9y6ZMHMj8IT68zw__"
"04923c09-7902-4cfb-9fee-e555b646cded","Gygi_TCMP_HMS_Proteome.peptides.tsv","CBTTC_PBT_Proteome_CDAP_Protein_Report.r1","CPTAC-Gygi_TCMP_Proteome","Pediatric Brain Cancer Pilot Study - Proteome","PDC000180","1","58be6db8-f1f7-11e9-9a07-0a80fada099c","Proteogenomic Analysis of Pediatric Brain Cancer Tumors Pilot Study","Protein Assembly","Text","Open","67842489","63437b22878d86ed542fd75fe9d6a8ef","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/180/reports/Gygi_TCMP_HMS_Proteome.peptides.tsv?Expires=1733933375&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=XrktaIyIG-yF7cfUrUCMPFF9o0kfzzhbez9fJtJMnRzepXCuWULeMURAanXvYv~DC7xJaKko5uVfETkrYc6UFH1RsFx50cShpFM3qJ4aJUgJqJNUHLZEbTDv0siEsFV6eJpY5SHa866PrTOlC-BLCKWB98NV~w3CILar4gwZz8qGM3W9kOs2GMx34Jvtuo6RrrPcfsglq3~jfCMBkVXDRiwi-mgn7vkkvVIx2LAhpVALxfd8mIFBiHU9fRsDmbDCH2tnUAbjNARsMUn8Z1B55Uqs4yKUZ48VZk1CWNf14JFLDolA5VAZUs5JWVdQxhoP7cCmLzPRHttyHG4sWeC0XQ__"
"5f7c8c36-cbbd-4bb4-a23a-e77b59768489","Gygi_TCMP_HMS_Proteome.sample.txt","CBTTC_PBT_Proteome_CDAP_Protein_Report.r1","CPTAC-Gygi_TCMP_Proteome","Pediatric Brain Cancer Pilot Study - Proteome","PDC000180","1","58be6db8-f1f7-11e9-9a07-0a80fada099c","Proteogenomic Analysis of Pediatric Brain Cancer Tumors Pilot Study","Protein Assembly","Text","Open","6456","600f8ed3e3785d2cca13b15325ef6990","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/180/reports/Gygi_TCMP_HMS_Proteome.sample.txt?Expires=1733933375&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=fVW3cafdJxbl92-e90DhGjBeTgaDpC8OTMq5Vfx1Uyb7TolaqYS4dj5spa9Nc8bGkSczZ8J-KeUdjI-JlrtBna4bOZDfYDs-M5UHyI2trnagD3YQf~uDfIztKPbbBTiIpmHA24y49uiUJew~CA8eH6d-Ry88fLEIOJzB8iuqNvuznz0tiiZGJsAPtgtEAUhjTcvM-n08bYGV0OK1nS24Hj1QC10ZnYRMXZyx76OeZk2GUsD-tASQlImXLTfvJFV6~5sq~g3IYMVT4SGSToy8GVS~reHFbiN44ebiI1TxOabk9PDnXZQ8ZTNcNP0zO8WctH6xegjwFbu5LuCdwYEgcw__"
"8552c93a-41df-4580-a77f-b34582bc563b","IsotopicCorrection.txt","CBTTC_PBT_Proteome_CDAP_Protein_Report.r1","CPTAC-Gygi_TCMP_Proteome","Pediatric Brain Cancer Pilot Study - Proteome","PDC000180","1","58be6db8-f1f7-11e9-9a07-0a80fada099c","Proteogenomic Analysis of Pediatric Brain Cancer Tumors Pilot Study","Protein Assembly","Text","Open","210","fe961200a73555f2e82e322c91c515b4","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/180/reports/IsotopicCorrection.txt?Expires=1733933375&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=gd5fnq5zKGh~eHWPYcmmuawoKAdQzTHCBzAP0rCXrSs8ZHiDkOVnOaQnhBSwvKxZpOdF9Zt1A0fZ6D8C1UZ42uHGrKfwsv6vXFQC1MYugdAQvjrCVq7RK1SDzPXdt~tTvwF~lWG0TiMScRb0H~om7vQWg1vT8g60u3utl1IREjk6FFDEG-0lucMexsIqLrxFoVqpQ~xfUZPkZCerOuK-4WN8fyS~fSh8H2Wmj0o0BHdCUDXNEI2hrwuZouR5m-QLIlltw9n9QVVyrO9SibSIyPgZoVcYAtnquqfM03VwK2TIi-A0wKVsXA05zy5tJTtqw02xW7GfW3nMFsTvU31xXg__"
"b6b3de5f-b66a-4252-85c2-be7f37102c13","Gygi_TCMP_HMS_Proteome.summary.tsv","CBTTC_PBT_Proteome_CDAP_Protein_Report.r1","CPTAC-Gygi_TCMP_Proteome","Pediatric Brain Cancer Pilot Study - Proteome","PDC000180","1","58be6db8-f1f7-11e9-9a07-0a80fada099c","Proteogenomic Analysis of Pediatric Brain Cancer Tumors Pilot Study","Protein Assembly","Text","Open","2755929","937e6dadf7f77b435f7058ed1c0a7f31","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/180/reports/Gygi_TCMP_HMS_Proteome.summary.tsv?Expires=1733933375&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=g8~OXRzjLLdcmMOR13u4SrxYz6HxHOnG6C0EdxclZQVsMOIplD4KgGpG5bsURF4wzQMROHVMXmYLrmqsn6d53r3TfCni1F5zYH3SeIo2Z22BLoURr~xcSIpyZ1Ktv-XbEku8c0JLJTErrc3UK7nIZq5GKArsxqthWMm4ZVj2ZrFUXknYNyMAIpHAC6Uqkdtl1y-K7X7xeeUxzGorYgapOtbW93IzP06kmzDSMIxe7OZGA7pMXM1sl2iXRpWdezt51L7jfPogD-tU5mk4QonKhus3BrK0wo1O-19n00XMOX9T7QgHEfUxiqB~1YrgkSnYB1e0hNYwekPC~sde8hL4Ew__"
"d06c6553-d165-4db6-b555-2a9dfc8ec913","Gygi_TCMP_HMS_Proteome.tmt11.tsv","CBTTC_PBT_Proteome_CDAP_Protein_Report.r1","CPTAC-Gygi_TCMP_Proteome","Pediatric Brain Cancer Pilot Study - Proteome","PDC000180","1","58be6db8-f1f7-11e9-9a07-0a80fada099c","Proteogenomic Analysis of Pediatric Brain Cancer Tumors Pilot Study","Protein Assembly","Text","Open","56037757","aeb065b5b86da130c5b01bc060791517","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/180/reports/Gygi_TCMP_HMS_Proteome.tmt11.tsv?Expires=1733933375&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=XzvNO4nHYSeW3~RDiCO3KB26FzD97SYjs~F8NOMcfnFvpRFVHj5SoBAzJERPBxPmqXsRlDfRF8H-TFvfrU1Atdi83H9eXMj-YgG9BSpwtNv1div9hwY75cr2fiqA2J1ySFH2vx5qmGqIYVPR22RM0RZl8Gp5HNGJCsPfwB7pC5AItLIKvXWZZE0wpcJhpnjvsbHg08axlUyGEOcHjqn8viHvonFgzHhz2Q~Y2wlXLlnr~25H4TD4LJjE78OMnBi3SWDK8Yj5P26yGgRbiUHVa~iRll05hltnL91AJ2HvTgofXMT5K9L-bqvvJGwAlIyIW55LrvRl~gQqchcEfsuR8g__"
